year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2017,   3,  15,  15,  45,    -5.09933,     0.00000,     0.00000,   610.33331,   396.73334,    19.70667,    32.80000,    16.00000,    28.16667,   321.00000,    59.59333,   101.51467, -9999.90039, -9999.90039,     0.31185,     4.38733,   -11.74133,
2017,   3,  15,  16,   0,    -5.14533,     0.00000,     0.00000,   573.53333,   373.26666,    18.61333,    30.15333,    14.86667,    25.39333,   331.00000,    60.60000,   101.52267, -9999.90039, -9999.90039,     0.31190,     4.36067,   -11.57667,
2017,   3,  15,  16,  15,    -5.12467,     0.00000,     0.00000,   475.33334,   308.26666,    18.13333,    31.48666,    14.44000,    25.94000,   330.00000,    62.19333,   101.53201, -9999.90039, -9999.90039,     0.31190,     4.38200,   -11.23333,
2017,   3,  15,  16,  30,    -5.08200,     0.00000,     0.00000,   465.93332,   300.46667,    18.00666,    29.98000,    14.25333,    24.97333,   333.00000,    62.86000,   101.54666, -9999.90039, -9999.90039,     0.31190,     4.37533,   -11.05667,
2017,   3,  15,  16,  45,    -5.21667,     0.00000,     0.00000,   427.13333,   278.20001,    20.49333,    30.52666,    16.67333,    26.90000,   340.00000,    62.06000,   101.56133, -9999.90039, -9999.90039,     0.31190,     4.37000,   -11.34600,
2017,   3,  15,  17,   0,    -5.04133,     0.00000,     0.00000,   347.06668,   220.06667,    16.49333,    25.74000,    13.00000,    21.38000,   321.00000,    63.22667,   101.55933, -9999.90039, -9999.90039,     0.31190,     4.37933,   -10.94733,
2017,   3,  15,  17,  15,    -5.05133,     0.00000,     0.00000,   287.53333,   179.33333,    17.95333,    29.68000,    14.20667,    24.46667,   331.00000,    63.18000,   101.57466, -9999.90039, -9999.90039,     0.31190,     4.37067,   -10.96600,
2017,   3,  15,  17,  30,    -5.94733,     0.00000,     0.00000,   124.86667,    77.20000,    21.34667,    35.29333,    16.90667,    28.34000,   327.00000,    64.02000,   101.60533, -9999.90039, -9999.90039,     0.31190,     4.37867,   -11.65533,
2017,   3,  15,  17,  45,    -5.85133,     0.00000,     0.00000,   172.00000,   105.60000,    17.03333,    29.18667,    13.48000,    23.04667,   284.00000,    67.31333,   101.60799, -9999.90039, -9999.90039,     0.31190,     4.37267,   -10.93533,
2017,   3,  15,  18,   0,    -5.99800,     0.00000,     0.00000,   116.53333,    69.40000,    18.00000,    31.60667,    14.50000,    25.81333,   313.00000,    69.46667,   101.62934, -9999.90039, -9999.90039,     0.31190,     4.38800,   -10.68333,
2017,   3,  15,  18,  15,    -6.03533,     0.00000,     0.00000,    99.66666,    59.13334,    14.14000,    24.18666,    10.89333,    20.49334,   333.00000,    73.02666,   101.63801, -9999.90039, -9999.90039,     0.31190,     4.38333,   -10.09133,
2017,   3,  15,  18,  30,    -6.01400,     0.00000,     0.00000,    82.06667,    49.46667,    16.18667,    25.98667,    12.57333,    20.79333,   309.00000,    71.66000,   101.65801, -9999.90039, -9999.90039,     0.31190,     4.36533,   -10.30667,
2017,   3,  15,  18,  45,    -5.84067,     0.00000,     0.00000,    69.73333,    42.20000,    14.74667,    24.05333,    11.43333,    20.18667,   326.00000,    72.99333,   101.67200, -9999.90039, -9999.90039,     0.31190,     4.38667,    -9.90600,
2017,   3,  15,  19,   0,    -6.01333,     0.00000,     0.00000,    33.66667,    21.26667,    16.98000,    28.04000,    13.11333,    23.52000,   319.00000,    72.46667,   101.70333, -9999.90039, -9999.90039,     0.31165,     4.36067,   -10.16400,
2017,   3,  15,  19,  15,    -6.21333,     0.00000,     0.00000,    13.06667,     7.93333,    11.07333,    21.21333,     8.96667,    17.39333,   314.00000,    73.24000,   101.72866, -9999.90039, -9999.90039,     0.31181,     4.35533,   -10.22533,
2017,   3,  15,  19,  30,    -6.52200,     0.00000,     0.00000,     4.66667,     2.60000,     9.56000,    19.04000,     7.68667,    14.86000,   314.00000,    73.99999,   101.74667, -9999.90039, -9999.90039,     0.31157,     4.32867,   -10.39067,
2017,   3,  15,  19,  45,    -6.54067,     0.00000,     0.00000,     1.06667,     1.00000,    11.18667,    19.64000,     9.02667,    16.61333,   305.00000,    74.42001,   101.75534, -9999.90039, -9999.90039,     0.31167,     4.30933,   -10.33800,
2017,   3,  15,  20,   0,    -6.41400,     0.00000,     0.00000,     1.00000,     1.00000,    13.60000,    24.29333,    11.00667,    20.14000,   323.00000,    73.03333,   101.76467, -9999.90039, -9999.90039,     0.31143,     4.29333,   -10.45333,
2017,   3,  15,  20,  15,    -6.53400,     0.00000,     0.00000,     1.00000,     1.00000,     8.52667,    17.15333,     6.88667,    13.66000,   306.00000,    72.93999,   101.77001, -9999.90039, -9999.90039,     0.31143,     4.28267,   -10.58333,
2017,   3,  15,  20,  30,    -6.57400,     0.00000,     0.00000,     1.00000,     1.00000,     7.86000,    15.04000,     5.91333,    12.94000,   267.00000,    72.91334,   101.76401, -9999.90039, -9999.90039,     0.31125,     4.27467,   -10.62467,
2017,   3,  15,  20,  45,    -6.58733,     0.00000,     0.00000,     1.00000,     1.00000,     6.87333,    14.51333,     4.82000,    11.56667,   282.00000,    72.67333,   101.78068, -9999.90039, -9999.90039,     0.31120,     4.27133,   -10.68267,
2017,   3,  15,  21,   0,    -6.60867,     0.00000,     0.00000,     1.00000,     1.00000,     7.02000,    13.90667,     5.00667,    11.44000,   285.00000,    72.95999,   101.79534, -9999.90039, -9999.90039,     0.31120,     4.26400,   -10.65333,
2017,   3,  15,  21,  15,    -6.59600,     0.00000,     0.00000,     1.00000,     1.00000,     7.26000,    15.29333,     5.32000,    12.75333,   310.00000,    73.34668,   101.80667, -9999.90039, -9999.90039,     0.31120,     4.26133,   -10.57533,
2017,   3,  15,  21,  30,    -6.61467,     0.00000,     0.00000,     1.00000,     1.00000,     6.28000,    14.26667,     4.22000,    10.95333,   303.00000,    73.28667,   101.80202, -9999.90039, -9999.90039,     0.31120,     4.25733,   -10.60467,
2017,   3,  15,  21,  45,    -6.59800,     0.00000,     0.00000,     1.00000,     1.00000,     5.91333,    13.00000,     4.09333,    11.25333,   303.00000,    73.04666,   101.81799, -9999.90039, -9999.90039,     0.31120,     4.25200,   -10.62867,
2017,   3,  15,  22,   0,    -6.61867,     0.00000,     0.00000,     1.00000,     1.00000,     4.64000,    12.08667,     3.00000,     9.55333,   284.00000,    73.10000,   101.82999, -9999.90039, -9999.90039,     0.31105,     4.24800,   -10.63800,
2017,   3,  15,  22,  15,    -6.54133,     0.00000,     0.00000,     1.00000,     1.00000,     5.18000,    12.16667,     3.48667,    10.03333,   296.00000,    73.13333,   101.82732, -9999.90039, -9999.90039,     0.31120,     4.24667,   -10.55800,
2017,   3,  15,  22,  30,    -6.50333,     0.00000,     0.00000,     1.00000,     1.00000,     4.33333,    10.84000,     2.52000,     8.34000,   289.00000,    73.82000,   101.82800, -9999.90039, -9999.90039,     0.31105,     4.24733,   -10.40333,
2017,   3,  15,  22,  45,    -6.34267,     0.00000,     0.00000,     1.00000,     1.00000,     4.82667,    11.54667,     3.06667,     9.60667,   316.00000,    74.31999,   101.82533, -9999.90039, -9999.90039,     0.31120,     4.24200,   -10.16400,
2017,   3,  15,  23,   0,    -6.42733,     0.00000,     0.00000,     1.00000,     1.00000,     2.88667,     7.98667,     1.56667,     5.67333,   306.00000,    74.66666,   101.83132, -9999.90039, -9999.90039,     0.31120,     4.24133,   -10.18400,
2017,   3,  15,  23,  15,    -6.68133,     0.00000,     0.00000,     1.00000,     1.00000,     2.76667,     7.43333,     1.50000,     5.48667,   284.00000,    75.56001,   101.83465, -9999.90039, -9999.90039,     0.31114,     4.23933,   -10.28267,
2017,   3,  15,  23,  30,    -6.93467,     0.00000,     0.00000,     1.00000,     1.00000,     0.84000,     4.82667,     0.30000,     2.64000,   324.00000,    76.75332,   101.83133, -9999.90039, -9999.90039,     0.31067,     4.23667,   -10.33133,
2017,   3,  15,  23,  45,    -7.00533,     0.00000,     0.00000,     1.00000,     1.00000,     0.78000,     3.42000,     0.30000,     2.64000,   285.00000,    78.04666,   101.83266, -9999.90039, -9999.90039,     0.31051,     4.23400,   -10.19133,
2017,   3,  16,   0,   0,    -6.88467,     0.00000,     0.00000,     1.00000,     1.00000,     2.34000,     7.24000,     1.26000,     4.64667,   281.00000,    79.28667,   101.81934, -9999.90039, -9999.90039,     0.31051,     4.23133,    -9.87333,
2017,   3,  16,   0,  15,    -6.87933,     0.00000,     0.00000,     1.00000,     1.00000,     1.26667,     3.98000,     0.78000,     2.90000,   275.00000,    79.43334,   101.81135, -9999.90039, -9999.90039,     0.31040,     4.23000,    -9.84667,
2017,   3,  16,   0,  30,    -6.49600,     0.00000,     0.00000,     1.00000,     1.00000,     2.64667,     7.98000,     1.38000,     6.11333,   263.00000,    78.43333,   101.80667, -9999.90039, -9999.90039,     0.31040,     4.22800,    -9.63000,
2017,   3,  16,   0,  45,    -6.59733,     0.00000,     0.00000,     1.00000,     1.00000,     1.56000,     5.62000,     0.54000,     3.78667,   270.00000,    76.83334,   101.80667, -9999.90039, -9999.90039,     0.31040,     4.22600,    -9.99333,
2017,   3,  16,   1,   0,    -6.42000,     0.00000,     0.00000,     1.00000,     1.00000,     3.84000,     8.71333,     1.92000,     6.23333,   309.00000,    75.62667,   101.81400, -9999.90039, -9999.90039,     0.31040,     4.22467,   -10.02000,
2017,   3,  16,   1,  15,    -6.22467,     0.00000,     0.00000,     1.00000,     1.00000,     2.94667,     9.01333,     1.26000,     5.50000,   295.00000,    74.34000,   101.81400, -9999.90039, -9999.90039,     0.31040,     4.21933,   -10.04600,
2017,   3,  16,   1,  30,    -5.89733,     0.00000,     0.00000,     1.00000,     1.00000,     4.22000,     9.50667,     1.98000,     6.45333,   314.00000,    73.98000,   101.81400, -9999.90039, -9999.90039,     0.31040,     4.21867,    -9.79067,
2017,   3,  16,   1,  45,    -5.84133,     0.00000,     0.00000,     1.00000,     1.00000,     5.12000,    11.49333,     2.58000,     8.29333,   291.00000,    74.49999,   101.81199, -9999.90039, -9999.90039,     0.31040,     4.21667,    -9.64933,
2017,   3,  16,   2,   0,    -5.85000,     0.00000,     0.00000,     1.00000,     1.00000,     5.31333,    12.82000,     2.70000,     9.38000,   310.00000,    75.37334,   101.81332, -9999.90039, -9999.90039,     0.31040,     4.21600,    -9.50800,
2017,   3,  16,   2,  15,    -5.86800,     0.00000,     0.00000,     1.00000,     1.00000,     4.38667,    10.52667,     2.10000,     8.42000,   320.00000,    76.24668,   101.81799, -9999.90039, -9999.90039,     0.31040,     4.21600,    -9.37933,
2017,   3,  16,   2,  30,    -5.90867,     0.00000,     0.00000,     1.00000,     1.00000,     4.39333,    11.38000,     2.10000,     7.92667,   314.00000,    76.52666,   101.81866, -9999.90039, -9999.90039,     0.31035,     4.21600,    -9.37067,
2017,   3,  16,   2,  45,    -5.85600,     0.00000,     0.00000,     1.00000,     1.00000,     5.06000,    10.70667,     2.58000,     7.80667,   316.00000,    76.34666,   101.82333, -9999.90039, -9999.90039,     0.31031,     4.21600,    -9.35000,
2017,   3,  16,   3,   0,    -6.07933,     0.00000,     0.00000,     1.00000,     1.00000,     2.82000,     7.75333,     1.26000,     5.61333,   305.00000,    76.04667,   101.83067, -9999.90039, -9999.90039,     0.30998,     4.21600,    -9.61667,
2017,   3,  16,   3,  15,    -6.26733,     0.00000,     0.00000,     1.00000,     1.00000,     1.80667,     6.16000,     0.60000,     3.79333,   324.00000,    75.52666,   101.83200, -9999.90039, -9999.90039,     0.30979,     4.21533,    -9.88733,
2017,   3,  16,   3,  30,    -6.65667,     0.00000,     0.00000,     1.00000,     1.00000,     1.08000,     3.74000,     0.30000,     1.74667,   314.00000,    75.95334,   101.83732, -9999.90039, -9999.90039,     0.30970,     4.21533,   -10.19533,
2017,   3,  16,   3,  45,    -7.07200,     0.00000,     0.00000,     1.00000,     1.00000,     0.96000,     3.62000,     0.36000,     1.98000,   286.00000,    76.61333,   101.84532, -9999.90039, -9999.90039,     0.30970,     4.21533,   -10.48733,
2017,   3,  16,   4,   0,    -7.38600,     0.00000,     0.00000,     1.00000,     1.00000,     0.42000,     2.52667,     0.06000,     1.02000,   320.00000,    76.71334,   101.84731, -9999.90039, -9999.90039,     0.30970,     4.21533,   -10.77667,
2017,   3,  16,   4,  15,    -7.70467,     0.00000,     0.00000,     1.00000,     1.00000,     0.18000,     1.68000,     0.00000,     0.36000,   329.00000,    76.43333,   101.84332, -9999.90039, -9999.90039,     0.30970,     4.21533,   -11.13267,
2017,   3,  16,   4,  30,    -8.00000,     0.00000,     0.00000,     1.00000,     1.00000,     0.12000,     1.80667,     0.06000,     0.72000,   326.00000,    76.48000,   101.84998, -9999.90039, -9999.90039,     0.30970,     4.21400,   -11.41400,
2017,   3,  16,   4,  45,    -7.64600,     0.00000,     0.00000,     1.00000,     1.00000,     0.42000,     3.36000,     0.00000,     1.20000,   319.00000,    75.54000,   101.84199, -9999.90039, -9999.90039,     0.30970,     4.21400,   -11.22267,
2017,   3,  16,   5,   0,    -8.13133,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.78000,     0.00000,     0.12000,   333.00000,    74.77334,   101.84933, -9999.90039, -9999.90039,     0.30970,     4.21333,   -11.82133,
2017,   3,  16,   5,  15,    -8.83467,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.24000,     0.00000,     0.00000,   310.00000,    75.86000,   101.86133, -9999.90039, -9999.90039,     0.30937,     4.21267,   -12.32467,
2017,   3,  16,   5,  30,    -9.39200,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.18000,     0.00000,     0.00000,   284.00000,    76.74667,   101.88400, -9999.90039, -9999.90039,     0.30919,     4.21533,   -12.72333,
2017,   3,  16,   5,  45,   -10.09733,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   284.00000,    77.73333,   101.89268, -9999.90039, -9999.90039,     0.30900,     4.21200,   -13.25267,
2017,   3,  16,   6,   0,   -10.25600,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   284.00000,    78.69334,   101.91468, -9999.90039, -9999.90039,     0.30900,     4.21067,   -13.25667,
2017,   3,  16,   6,  15,   -10.81400,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   285.00000,    79.50001,   101.93799, -9999.90039, -9999.90039,     0.30885,     4.21000,   -13.67600,
2017,   3,  16,   6,  30,   -10.46733,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.12000,     0.00000,     0.00000,   285.00000,    80.48666,   101.94999, -9999.90039, -9999.90039,     0.30900,     4.20867,   -13.18467,
2017,   3,  16,   6,  45,   -10.26333,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.00000,     0.00000,     0.00000,   285.00000,    81.02000,   101.95799, -9999.90039, -9999.90039,     0.30852,     4.20667,   -12.90533,
2017,   3,  16,   7,   0,   -10.48467,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.06000,   -59.26000,   -59.26000,   305.00000,    81.28667,   101.96732, -9999.90039, -9999.90039,     0.30820,     4.20533,   -13.08000,
2017,   3,  16,   7,  15,   -10.60733,     0.00000,     0.00000,     1.00000,     1.00000,     0.00000,     0.66000,     0.00000,     0.06000,   314.00000,    81.66000,   101.98533, -9999.90039, -9999.90039,     0.30820,     4.20467,   -13.14667,
2017,   3,  16,   7,  30,    -9.85000,     0.00000,     0.00000,     2.66667,     1.60000,     0.06000,     1.02000,   -59.26000,   -58.48000,   243.00000,    82.37333,   102.00200, -9999.90039, -9999.90039,     0.30820,     4.20400,   -12.29733,
2017,   3,  16,   7,  45,    -9.25200,     0.00000,     0.00000,    16.26667,     7.80000,     0.18000,     0.78000,     0.06000,     0.60000,   265.00000,    82.25332,   102.00867, -9999.90039, -9999.90039,     0.30820,     4.21267,   -11.72733,
2017,   3,  16,   8,   0,    -7.83267,     0.00000,     0.00000,    71.06667,    33.20000,     0.30000,     1.74667,     0.06000,     0.84000,   248.00000,    81.00000,   102.01001, -9999.90039, -9999.90039,     0.30797,     4.29400,   -10.53133,
2017,   3,  16,   8,  15,    -6.66067,     0.00000,     0.00000,   122.66666,    61.06667,     1.20000,     4.77333,     0.48000,     2.70667,   314.00000,    77.10000,   102.01200, -9999.90039, -9999.90039,     0.30755,     4.38333,   -10.00867,
2017,   3,  16,   8,  30,    -6.08800,     0.00000,     0.00000,   171.80000,    89.73333,     3.00667,     8.47333,     1.74000,     5.56667,   302.00000,    74.21333,   102.01801, -9999.90039, -9999.90039,     0.30759,     4.37000,    -9.93600,
2017,   3,  16,   8,  45,    -5.75733,     0.00000,     0.00000,   222.06667,   122.26667,     6.09333,    11.86000,     3.84667,     9.31333,   323.00000,    72.26667,   102.03268, -9999.90039, -9999.90039,     0.30750,     4.38133,    -9.95133,
2017,   3,  16,   9,   0,    -5.35667,     0.00000,     0.00000,   272.13333,   158.86667,     7.86000,    12.81333,     5.68000,    11.30667,   319.00000,    70.50668,   102.04534, -9999.90039, -9999.90039,     0.30750,     4.37267,    -9.87600,
