Array Identifier,Year,Julian Day,Time,Logger Battery Voltage,Net Radiometer,Incoming Shortwave Radiation,Reflected Shortwave Radiation,Relative Humidity,Ambient Air Temperature,Barometric Pressure,Wind Direction,Wind Speed,Wind Speed at Rain Gauge,Spare Three,Belfort Rain Gauge,Sonic Range Sensor for Snow Depth,Shallow Soil Temperature,Medium Depth Soil Temperature,Deep Soil Temperature,Shallow Soil Moisture,Medium Depth Soil Moisture,Deep Soil Moisture,Precipitation (GeoNor),Spare Two,Precipitation (Tipping Bucket),Driving Precipitation Count (South),Driving Precipitation Count (East),Driving Precipitation Count (North),Driving Precipitation Count (West),D4,D3,Driving Precipitation Total (South),Driving Precipitation Total (East),Driving Precipitation Total (North),Driving Precipitation Total (West),,,,
111,2014,351,800,11.36342,-999.900024,0,0.516846,0,108.623299,101.112198,331.812103,-999.900024,0.525,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,815,11.35784,-999.900024,6.488108,0.43988,6.52504,108.691902,101.138702,6.402537,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,830,11.36342,-999.900024,12.97644,0.259918,0,109.103401,101.147598,352.967285,-999.900024,0.291667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,845,11.35784,-999.900024,12.97664,0.157013,6.525252,109.309097,101.147903,325.920807,-999.900024,0.475,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,900,11.39134,-999.900024,19.464979,0.157013,0,108.760498,101.191002,337.216492,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,915,11.4081,-999.900024,32.441639,0.079803,0,108.143303,101.1996,13.14589,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,930,11.46394,-999.900024,38.929951,0.10553,6.525259,108.486198,101.216797,344.105988,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,945,11.59795,-999.900024,64.883278,-0.126129,6.52526,108.623299,101.216797,350.070312,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1000,11.71522,-999.900024,71.371597,-0.048889,6.52526,108.897598,101.242599,14.50934,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1015,11.92741,-999.900024,77.859253,0.10553,6.525203,108.829102,101.259697,326.703796,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1030,12.07259,-999.900024,103.813202,0.054077,0,100,101.259804,346.931091,-999.900024,0.533333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1045,12.12843,-999.900024,103.813202,-0.048889,6.52526,108.211899,101.268501,348.00119,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1100,12.27361,-999.900024,142.743195,-0.048889,6.52526,108.417603,101.259804,42.943272,-999.900024,0.533333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1115,12.33504,-999.900024,155.714706,0.02832,0,108.417603,101.2593,32.548271,-999.900024,0.633333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1130,12.30153,-999.900024,155.716705,0.285187,6.525128,108.211899,101.233704,20.863029,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1145,12.11726,-999.900024,110.296097,0.15686,6.524935,108.280502,101.250298,354.428009,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1200,12.12285,-999.900024,116.780296,0.208435,6.524724,100,101.2239,353.868103,-999.900024,2.366667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1215,12.08934,-999.900024,123.270103,0.362793,6.524831,100,101.241402,324.606293,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1230,12.12843,-999.900024,136.238495,0.414185,0,100,101.231796,352.480499,-999.900024,3.783333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1245,12.1396,-999.900024,136.2388,0.465607,6.524489,100,101.231903,323.949005,-999.900024,4.166667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1300,12.11726,-999.900024,129.753601,0.465607,6.524608,100,101.249397,345.518005,-999.900024,0.466667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1315,12.05025,-999.900024,103.796303,0.362793,6.524198,100,101.256897,314.113892,-999.900024,1.358333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1330,12.01675,-999.900024,90.825691,0.414185,0,100,101.257698,28.23934,-999.900024,0.7,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1345,11.93857,-999.900024,77.851799,0.208466,6.524579,100,101.283798,2.653524,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1400,11.87157,-999.900024,58.390781,0.157013,0,100,101.292999,334.782196,-999.900024,0.425,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1415,11.83806,-999.900024,58.38979,0.002625,6.524684,100,101.3013,354.939209,-999.900024,0.241667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1430,11.83806,-999.900024,58.393471,-0.254913,0,100,101.311096,339.091187,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1445,11.78222,-999.900024,45.418201,-0.306457,6.525247,100,101.345901,7.498031,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1500,11.74872,-999.900024,38.92997,-0.383758,6.52526,100,101.346001,29.18952,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1515,11.73804,-999.900024,38.929951,-0.383758,0,100,101.363197,27.047489,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1530,11.68282,-999.900024,19.46464,-0.435303,0,100,101.371498,337.211395,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1545,11.64968,-999.900024,19.464951,-0.512665,6.525249,100,101.380402,336.539886,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1600,11.63339,-999.900024,12.97665,-0.590027,6.525258,100,101.371803,7.718573,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1615,11.60577,-999.900024,6.488328,-0.66745,6.52526,100,101.389,339.839294,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1630,11.59587,-999.900024,0,-0.796509,0,100,101.406197,0.438328,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1645,11.58512,-999.900024,0,-0.873962,0,100,101.414803,325.733307,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1700,11.56841,-999.900024,0,-0.925659,0,100,101.414803,344.101593,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1715,11.55724,-999.900024,0,-1.003174,0,100,101.423401,334.872498,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1730,11.54607,-999.900024,0,-1.080963,0,100,101.431999,339.426514,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1745,11.52931,-999.900024,0,-1.159912,6.525239,108.043198,101.440598,334.555908,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1800,11.51814,-999.900024,0,-1.289246,6.525239,108.317596,101.449203,9.156575,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1815,11.50697,-999.900024,0,-1.393127,6.525239,108.797798,101.466499,322.574493,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1830,11.4958,-999.900024,0,-1.548584,0,109.483803,101.475098,333.533112,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1845,11.48462,-999.900024,0,-1.598999,6.525238,109.689598,101.5009,351.724487,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1900,11.47345,-999.900024,0,-1.625397,0,110.0326,101.509499,337.867889,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1915,11.46228,-999.900024,0,-1.727783,0,109.689598,101.526703,351.164398,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1930,11.45111,-999.900024,0,-1.831177,0,109.552399,101.535301,339.670013,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,1945,11.43994,-999.900024,0,-1.855713,0,109.826797,101.5439,14.5385,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2000,11.42877,-999.900024,0,-1.958862,0,109.895401,101.5439,354.792908,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2015,11.42318,-999.900024,0,-2.115082,0,109.963997,101.561203,332.193695,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2030,11.41201,-999.900024,0,-2.192596,0,110.0326,101.5784,316.145386,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2045,11.40084,-999.900024,0,-2.244476,0,109.963997,101.5784,249.468002,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2100,11.38966,-999.900024,0,-2.270508,6.525229,109.621002,101.5784,3.360658,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2115,11.38408,-999.900024,0,-2.374634,0,109.621002,101.586998,339.791687,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2130,11.37291,-999.900024,0,-2.374603,6.525231,109.346603,101.5784,3.506773,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2145,11.36173,-999.900024,0,-2.374603,0,109.072197,101.586998,324.644409,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2200,11.35654,-999.900024,0,-2.348755,0,108.801498,101.595596,8.206824,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2215,11.3506,-999.900024,0,-2.322357,0,108.455101,101.595596,3.55554,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2230,11.34502,-999.900024,0,-2.296478,0,108.043602,101.604202,13.73527,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2245,11.33956,-999.900024,0,-2.24588,0,100,101.595596,0.438351,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2300,11.32867,-999.900024,0,-2.219513,0,100,101.595596,328.662994,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,351,2315,11.32826,-999.900024,0,-2.193512,6.525227,100,101.595596,334.750885,-999.900024,0,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-7999,-999.900024,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
